date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2017-11-14,Charlotte,380,3.5,0.0,42.0
2017-11-15,Charlotte,455,3.7912,0.0,37.0
2017-11-16,Charlotte,455,3.7802,0.03,38.5
2017-11-17,Charlotte,490,3.5408,0.0,42.5
2017-11-18,Charlotte,625,3.816,0.03,38.5
2017-11-19,Charlotte,670,3.7687,1.8,49.0
2017-11-20,Charlotte,580,3.4741,0.01,37.0
2017-11-21,Charlotte,480,3.25,0.0,36.5
2017-11-22,Charlotte,495,3.7677,0.09,42.5
2017-11-23,Charlotte,290,3.9655,0.0,30.5
2017-11-24,Charlotte,330,3.6515,0.0,32.5
2017-11-25,Charlotte,490,3.6429,0.0,41.0
2017-11-26,Charlotte,630,3.7381,0.0,45.5
2017-11-27,Charlotte,520,3.6346,0.0,38.0
2017-11-28,Charlotte,580,4.0345,0.0,42.5
2017-11-29,Charlotte,520,4.0,0.0,48.5
2017-11-30,Charlotte,470,3.7128,0.0,43.0
2017-12-01,Charlotte,575,3.7217,0.13,46.5
2017-12-02,Charlotte,525,3.4667,0.0,38.5
2017-12-03,Charlotte,640,3.7969,0.0,39.5
2017-12-04,Charlotte,585,3.6667,0.0,42.0
2017-12-05,Charlotte,615,3.8618,0.0,0.0
2017-12-06,Charlotte,555,3.9189,0.35,43.0
2017-12-07,Charlotte,525,3.6762,0.0,37.5
2017-12-08,Charlotte,455,3.6813,0.0,30.5
2017-12-09,Charlotte,590,3.7119,0.0,25.5
2017-12-10,Charlotte,750,3.62,0.0,30.0
2017-12-11,Charlotte,240,3.6875,0.0,32.0
